;Número correlativo;Año;Nombre de Servicio;Ministerio;Codigo_de_Actividad_Ejecutada;Codigo_de_Actividad_Planificada;Nombred_del_la_Actividad;Especialidad_de_la_Actividad;Categoría_de_la_Actividad;Numero_de_Participantes;Numero_de_Horas;Tipo_de_Actividad;Estado_de_Actividad;Modalidad_de_Compra;Actividad_Planificada;Jornada;Proveedor;Region_de_Ejecucion_de_la_Actividad;Programa;Objetivo_Global;Objetivo_de_Gestion;Gasto_monto_Item001;Gasto_monto_Item002;Gasto_monto_Item003;Evaluaciones_Realizadas;Evaluación_de_Reacción;Metodología_de_Aprendizaje;Fecha_de_inicio;Fecha_de_Término;Fecha_de_Ingreso_Sistema
71807;1763.0;2017;Servicio Nacional de Menores SENAME;Justicia y Derechos Humanos;84402.0;;COMO ELABORAR BASES DE LICITACIÓN;;;4.0;2.0;Taller;Terminada;Sin costo;No;Mañana;PRAXEDIS EVENTOS;Región Metropolitana de Santiago;SIN COSTO;;;0.0;0.0;0.0;Sin evaluación;Buena;Presencial;2017-05-09;2017-05-11;2017-07-19
71808;1764.0;2017;Comisión Nacional de Investigación Científica y Tecnológica CONICYT;Educación;84441.0;54760.0;REMUNERACIONES- ASIGNACIÓN DE ANTIGÜEDAD Y BIENIOS;;;2.0;0.0;Curso;Terminada;Convenio Marco;Si;Mañana;Veronica Baeza Capacitación E.I.R.L.;Región Metropolitana de Santiago;;;;371280.0;0.0;0.0;;Muy Buena;Presencial;2017-05-09;2017-05-18;2017-07-19
71809;1765.0;2017;Servicio Nacional de Menores SENAME;Justicia y Derechos Humanos;84461.0;67988.0;TECNICAS DE AUTOCUIDADO PERSONAL Y DE EQUIPOS;;;29.0;16.0;Curso;Terminada;Licitación Pública/ Privada;Si;Completa;CAPACITACIONES TRAINTEC LIMITADA;Región de Coquimbo;PROGRAMA 02;;;3250000.0;0.0;0.0;;Buena;Presencial;2017-06-19;2017-06-20;2017-07-19
71810;1766.0;2017;Dirección de Vialidad;Obras Públicas;84501.0;94021.0;AVANCE DEL PROYECTO Y OBRA DEL PUENTE CHACAO – ASESORIA INSPECCIÓN FISCAL 2017;;;15.0;16.0;Curso;Terminada;Sin costo;Si;Completa;Consorcio R&Q-COWI AIF;Región de Los Lagos;Puente Chacao;Contribuir al desarrollo y al mejoramiento;Ciencias, Normas y Técnicas Aplicadas al Servicio;0.0;0.0;2241642.0;Sin evaluación;Sin Evaluación;Presencial;2017-07-26;2017-07-28;2017-07-19
71811;1767.0;2017;Dirección de Obras Portuarias;Obras Públicas;84581.0;66041.0;CIENCIAS, NORMAS Y TÉCNICAS APLICADAS AL SERVICIO ;;;17.0;16.0;Curso;Terminada;Sin costo;Si;Completa;Ministerio de Obras Públicas;Nivel Central;;;;0.0;0.0;0.0;Sin evaluación;Muy Buena;Presencial;2017-06-19;2017-06-20;2017-07-20
71812;1768.0;2017;Dirección de Obras Portuarias;Obras Públicas;84585.0;61203.0;REGLAMENTACIÓN INSTITUCIONAL EN CONTRATOS;;;6.0;16.0;Curso;Terminada;Sin costo;Si;Completa;Ministerio de Obras Públicas;Región de Aysén del General Carlos Ibáñez del Campo;;;;0.0;0.0;0.0;Sin evaluación;Muy Buena;Presencial;2017-05-29;2017-05-30;2017-07-20
71813;1769.0;2017;Dirección del Trabajo;Trabajo;84621.0;67904.0;MANUAL  DEL PROCEDIMIENTO DE FISCALIZACIÓN DRT ORIENTE 3;;;31.0;16.0;Curso;Terminada;Sin costo;Si;Completa;Direccion del Trabajo;Región Metropolitana de Santiago;;;;0.0;950931.0;0.0;;Excelente;Presencial;2017-05-08;2017-05-09;2017-07-20
71814;1770.0;2017;Comisión Nacional de Investigación Científica y Tecnológica CONICYT;Educación;84641.0;54748.0;ACTIVIDADES ASOCIADAS A CONTINGENCIAS;;;2.0;64.0;Curso;Terminada;Convenio Marco;Si;Vespertino;PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE;Región Metropolitana de Santiago;;;;581645.0;0.0;0.0;;Sin Evaluación;Presencial;2017-06-29;2017-09-07;2017-07-20
71815;1771.0;2017;Corporación Nacional de Desarrollo Indígena CONADI;Desarrollo Social y Familia;84661.0;80306.0;AUTOCUIDADO Y DESARROLLO Y ORGANIZACIONAL PARA UN BUEN VIVIR;;;11.0;8.0;Curso;Terminada;Convenio Marco;Si;Completa;Yenny Ximena Oyarzo Alvarado Proyectos EIRL;Región de Magallanes y de la Antártica Chilena;;;;1399996.0;0.0;0.0;Sin evaluación;Excelente;Presencial;2017-07-06;2017-07-06;2017-07-20
71816;1772.0;2017;Corporación Nacional de Desarrollo Indígena CONADI;Desarrollo Social y Familia;84701.0;80202.0;GESTIÓN CAPACITACIÓN EMERGENTES;;;23.0;8.0;Curso;Terminada;Convenio Marco;Si;Completa;G2000 CAPACITACION LTDA.;Región de Los Lagos;;;;1499980.0;0.0;0.0;Sin evaluación;Sin Evaluación;Presencial;2017-07-11;2017-07-11;2017-07-20
71817;1773.0;2017;Junta Nacional de Jardines Infantiles (Dirección Nacional);Educación;84721.0;78344.0;INTERPRETACIÓN NORMA ISO 9001-2008 ;;;6.0;24.0;Curso;Terminada;Convenio Marco;Si;Completa;G2000 CAPACITACION LTDA.;Nivel Central;;;;2033710.0;0.0;0.0;;Muy Buena;Presencial;2017-07-04;2017-07-06;2017-07-20
71818;1774.0;2017;Dirección General de Crédito Prendario DICREP;Trabajo;84741.0;94141.0;ISL;;;9.0;2.0;Taller;Terminada;Sin costo;Si;Tarde;Instituto de Seguridad Laboral;Región de Magallanes y de la Antártica Chilena;;;;0.0;0.0;0.0;Sin evaluación;Sin Evaluación;Presencial;2017-07-19;2017-07-19;2017-07-20
71819;1775.0;2017;JUNJI Dirección Regional de Coquimbo;Educación;84761.0;80601.0;ATENCIÓN A LA DIVERSIDAD;;;42.0;20.0;Curso;Terminada;Convenio Marco;Si;Completa;Juan Carlos Aoun Gomez Capacitaciones Empresa INDI;Región de Coquimbo;;;;3817712.0;0.0;0.0;Aprendizaje;Muy Buena;Presencial;2017-07-11;2017-07-12;2017-07-20
71820;1776.0;2017;Dirección General de Crédito Prendario DICREP;Trabajo;84781.0;77421.0;CURSO CAJEROS;;;4.0;3.0;Taller;Terminada;Sin costo;Si;Tarde;Dirección General del Crédito Prendario;Región de Valparaíso;;;;0.0;0.0;0.0;Sin evaluación;Sin Evaluación;Presencial;2017-05-22;2017-05-25;2017-07-20
71821;1777.0;2017;Servicio Agrícola y Ganadero;Agricultura;84821.0;47592.0;PENSIONES Y BONOS DEL NUEVO Y ANTIGUO SISTEMA PREVISIONAL;;;9.0;24.0;Curso;Terminada;Convenio Marco;Si;Tarde;VERONICA BAEZA CAPACITACION EIRL;Nivel Central;;;;2584595.0;0.0;0.0;;Muy Buena;Presencial;2017-06-12;2017-06-22;2017-07-21
71822;1778.0;2017;Dirección de Vialidad;Obras Públicas;84841.0;94241.0;OUTLOOK NIVEL MEDIO;;;9.0;4.0;Taller;Terminada;Sin costo;Si;Completa;PEDRO STOLZENBACH;Región de Los Ríos;XIV Región;Alcanzar estandares de eficiencia;Informática y Computación;0.0;33690.0;179278.0;Sin evaluación;Sin Evaluación;Presencial;2017-06-23;2017-06-23;2017-07-21
71823;1779.0;2017;Servicio Médico Legal SML;Justicia y Derechos Humanos;84881.0;;Curso organizacional, manejo del estrés ;;;24.0;8.0;Curso;Terminada;Convenio Marco;No;Completa;Centro Formación Técnica del Medio Ambiante;Región Metropolitana de Santiago;;;;807040.0;0.0;0.0;;Sin Evaluación;Presencial;2017-06-09;2017-06-09;2017-07-21
71824;1780.0;2017;Gobierno Regional Metropolitano de Santiago;Interior y Seguridad Pública;84901.0;;CURSO DE FRANCES;;;1.0;36.0;Curso;Terminada;Contratación Directa;No;Vespertino;Instituto Chileno Frances;Región Metropolitana de Santiago;;;;283000.0;0.0;0.0;;Buena;Presencial;2017-06-23;2017-09-08;2017-07-21
71825;1781.0;2017;Gobierno Regional Metropolitano de Santiago;Interior y Seguridad Pública;84941.0;;CURSO DE INGLES BASICO I;;;1.0;33.0;Curso;Terminada;Convenio Marco;No;Vespertino;INSTITUTO CHILENO BRITANICO DE CULTURA;Región Metropolitana de Santiago;;;;248640.0;0.0;0.0;;Buena;Presencial;2017-03-23;2017-06-06;2017-07-21
71826;1782.0;2017;Dirección de Presupuestos DIPRES;Hacienda;84942.0;;CURSO TRABAJAR EN EQUIPO;;;208.0;8.0;Curso;Terminada;Convenio Marco;No;Mañana;SERVICIOS PROFESIONALES DE CAPACITACIÓN LTDA.;Región Metropolitana de Santiago;;;;3732480.0;0.0;0.0;Sin evaluación;Sin Evaluación;Presencial;2017-07-26;2017-11-29;2017-07-21
71827;1783.0;2017;Gobierno Regional Metropolitano de Santiago;Interior y Seguridad Pública;84962.0;;CURSO DE INGLES;;;1.0;120.0;Curso;Terminada;Contratación Directa;No;;Instituto Chileno Norteamericano;Región Metropolitana de Santiago;;;;408000.0;0.0;0.0;Sin evaluación;Buena;Presencial;2017-06-13;2017-10-10;2017-07-21
71828;1784.0;2017;Servicio Agrícola y Ganadero;Agricultura;84981.0;47396.0;GESTIÓN ÁGIL DE PROYECTOS CON SCRUM;;;13.0;16.0;Curso;Terminada;Convenio Marco;Si;Tarde;XPERTIS SPA;Nivel Central;;;;3000004.0;0.0;0.0;;Muy Buena;Presencial;2017-05-15;2017-05-23;2017-07-21
71829;1785.0;2017;Fiscalía de Obras Públicas;Obras Públicas;85001.0;100283.0;CURSO DERECHO DE BIENES, EXPROPIACIÓN Y OBRAS PÚBLICAS;;;10.0;24.0;Curso;Terminada;Convenio Marco;Si;Completa;PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE;Nivel Central;;;;5500000.0;0.0;0.0;Aprendizaje y transferencia;Muy Buena;Presencial;2017-05-29;2017-05-31;2017-07-21
71830;1786.0;2017;Gobierno Regional Metropolitano de Santiago;Interior y Seguridad Pública;85002.0;;DIPLOMADO EN FORMULACION Y EVALUACION DE PROYECTOS SOCIALES;;;1.0;120.0;Diplomado;Terminada;Convenio Marco;No;Completa;FACULTAD LATINOAMERICANA DE CIENCIAS SOCIALES;Región Metropolitana de Santiago;;;;900000.0;0.0;0.0;;Buena;Presencial;2017-05-05;2017-06-25;2017-07-21
71831;1787.0;2017;Gobierno Regional Metropolitano de Santiago;Interior y Seguridad Pública;85022.0;;DIPLOMADO EN CONTRATACION ADMINISTRATIVA Y COMPRAS PUBLICAS;;;1.0;122.0;Diplomado;Terminada;Convenio Marco;No;;PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE;Región Metropolitana de Santiago;;;;1000000.0;0.0;0.0;Aprendizaje;Buena;Presencial;2017-05-23;2017-10-31;2017-07-21
71832;1788.0;2017;Gobierno Regional Metropolitano de Santiago;Interior y Seguridad Pública;85041.0;;DESAFIOS DEL ARRANQUE DE LA DESCENTRALIZACION;;;5.0;5.0;Otro;Terminada;Sin costo;No;Tarde;CONGRESO NACIONAL, CAMARA DE DIPUTADOS;Región Metropolitana de Santiago;;;;0.0;0.0;0.0;Sin evaluación;Buena;Presencial;2017-01-16;2017-01-16;2017-07-21
71833;1789.0;2017;Caja de Previsión de la Defensa Nacional CAPREDENA;Defensa Nacional;85042.0;48972.0;DELITOS FUNCIONARIOS, LAVADO DE ACTIVO Y FINANCIAMIENTO DEL TERRORISMO;;;20.0;2.0;Curso;Terminada;Sin costo;Si;Completa;Caja de Previsión de la Defensa Nacional;Región Metropolitana de Santiago;;;;0.0;0.0;0.0;;Buena;;2017-06-27;2017-07-03;2017-07-21
71834;1790.0;2017;Gobierno Regional Metropolitano de Santiago;Interior y Seguridad Pública;85061.0;;MALLA INICIAL EN COMPRAS PUBLICAS;;;1.0;5.0;Otro;Terminada;Sin costo;No;Mañana;DIRECCIÓN DE COMPRAS Y CONTRATACIONES PUBLICAS;Región Metropolitana de Santiago;;;;0.0;0.0;0.0;Sin evaluación;Buena;Presencial;2017-01-16;2017-01-16;2017-07-21
71835;1791.0;2017;Gobierno Regional Metropolitano de Santiago;Interior y Seguridad Pública;85062.0;;TALLER EVALUACION CURSO DIRECCION PROFESIONAL DE PROYECTOS;;;12.0;1.0;Otro;Terminada;Sin costo;No;Tarde;GOBIERNO REGIONAL METROPOLITANO;Región Metropolitana de Santiago;;;;0.0;0.0;0.0;Sin evaluación;Buena;Presencial;2017-03-23;2017-03-23;2017-07-21
71836;1792.0;2017;Gobierno Regional Metropolitano de Santiago;Interior y Seguridad Pública;85063.0;;RIESGOS ELECTRICOS EN INSTALACIONES ELECTRICAS;;;1.0;5.0;Curso;Terminada;Sin costo;No;Mañana;Mutual de Seguridad;Región Metropolitana de Santiago;;;;0.0;0.0;0.0;Sin evaluación;Buena;Presencial;2017-04-12;2017-04-12;2017-07-21
71837;1793.0;2017;Fiscalía Nacional Económica FNE;Economía, Fomento y Turismo;85101.0;94541.0;PREVENCIÓN DE RIESGOS;;;14.0;3.0;Curso;Terminada;Sin costo;Si;Mañana;Instituto de Seguridad Laboral;Región Metropolitana de Santiago;;;;0.0;0.0;0.0;Sin evaluación;Sin Evaluación;Presencial;2017-07-20;2017-07-20;2017-07-21
71838;1794.0;2017;Fiscalía Nacional Económica FNE;Economía, Fomento y Turismo;85102.0;94542.0;FORTALECER COMPETENCIAS PROPIAS DEL ÁREA DE APOYO. (ACTUALIZACIÓN EN AUDITORIA, IMPLEMENTACIÓN NORMAS NICSP, GESTIÓN DOCUMENTAL, COMPRAS PÚBLICAS, ABA;;;1.0;17.0;Curso;Terminada;Sin costo;Si;Completa;Ministerio Secretaría General de la Presidencia;Región Metropolitana de Santiago;;;;0.0;0.0;0.0;Sin evaluación;Sin Evaluación;Presencial;2017-08-03;2017-08-04;2017-07-21
71839;1795.0;2017;Dirección de Contabilidad y Finanzas;Obras Públicas;85121.0;;Taller de Encuentro Zonal de Capacidad Económica;;;7.0;18.0;Taller;Terminada;Sin costo;No;Completa;Ministerio de Obras Públicas;Región de Tarapacá;;;;0.0;0.0;0.0;;Sin Evaluación;Presencial;2017-05-04;2017-05-05;2017-07-21
71840;1796.0;2017;Dirección de Contabilidad y Finanzas;Obras Públicas;85141.0;;Taller de Encuentro Zonal de Capacidad Económica;;;9.0;18.0;Taller;Terminada;Sin costo;No;Completa;Ministerio de Obras Públicas;Región de Los Lagos;;;;0.0;0.0;0.0;;Sin Evaluación;Presencial;2017-06-22;2017-06-23;2017-07-21
71841;1797.0;2017;Dirección de Vialidad;Obras Públicas;85142.0;;SEMINARIO LITIGACIÓN EN DERECHO ADMINISTRATIVO SANCIONADOR;;;6.0;6.0;Seminario;Terminada;Sin costo;No;Vespertino;Universidad de Chile-IDIEM;Nivel Central;Zeyla Alegría Vargas;Contribuir al desarrollo y al mejoramiento;Ciencias, Normas y Técnicas Aplicadas al Servicio;0.0;0.0;0.0;Sin evaluación;Sin Evaluación;Presencial;2017-07-25;2017-07-26;2017-07-21
71842;1798.0;2017;Dirección del Trabajo;Trabajo;85143.0;67822.0;FORMACIÓN DE CONCILIADORES;;;24.0;40.0;Curso;Terminada;Sin costo;Si;Completa;Direccion del Trabajo;Región Metropolitana de Santiago;Formación Conciliadores;;;0.0;2053482.0;8679493.0;;Excelente;Presencial;2017-05-15;2017-05-19;2017-07-21
71843;1799.0;2017;Dirección de Contabilidad y Finanzas;Obras Públicas;85161.0;;Taller de Encuentro Zonal de Capacidad Económica;;;13.0;18.0;Taller;Terminada;Sin costo;No;Completa;Ministerio de Obras Públicas;Región de Valparaíso;;;;0.0;0.0;0.0;;Sin Evaluación;Presencial;2017-07-20;2017-07-21;2017-07-21
71844;1800.0;2017;Servicio de Registro Civil e Identificación;Justicia y Derechos Humanos;85221.0;72222.0;GESTIÓN DOCUMENTAL;;;3.0;32.0;Curso;Terminada;Convenio Marco;Si;Completa;UNIVERSIDAD TECNOLOGICA METROPOLITANA;Nivel Central;;;;538650.0;0.0;0.0;Aprendizaje;Sin Evaluación;Presencial;2017-06-01;2017-06-05;2017-07-24
71845;1801.0;2017;Servicio de Registro Civil e Identificación;Justicia y Derechos Humanos;85261.0;72164.0;COMPRAS PÚBLICAS - CRITERIOS DE EVALUACIÓN;;;3.0;22.0;Curso;Terminada;Convenio Marco;Si;Completa;SERVICIOS PROFESIONALES DE CAPACITACIÓN LTDA.;Nivel Central;;;;625650.0;0.0;0.0;;Sin Evaluación;Presencial;2017-06-05;2017-06-07;2017-07-24
71846;1802.0;2017;Corporación de Fomento de la Producción CORFO;Economía, Fomento y Turismo;85321.0;94822.0;DIPLOMADO 2017;;;1.0;120.0;Diplomado;Terminada;Contratación Directa;Si;Vespertino;Universidad de Chile-IDIEM;Nivel Central;DIPLOMADOS;;;1250000.0;0.0;0.0;;Buena;Presencial;2017-04-21;2017-10-15;2017-07-24
71847;1803.0;2017;Fiscalía Nacional Económica FNE;Economía, Fomento y Turismo;85381.0;94861.0;DERECHO DE LA LIBRE COMPETENCIA, PÚBLICO ECONÓMICO, CONSTITUCIONAL, PROCESAL, ADMINISTRATIVO SANCIONADOR, CORPORATIVO.	;;;1.0;82.0;Diplomado;Terminada;Contratación Directa;Si;Vespertino;Universidad de los Andes;Nivel Central;;;;671207.0;0.0;0.0;Aprendizaje;Excelente;Presencial;2017-07-28;2017-12-01;2017-07-24
71848;1804.0;2017;Subsecretaría del Trabajo;Trabajo;85382.0;92342.0;ESCALA ÚNICA DE SUELDO FASE I;;;2.0;32.0;Curso;Terminada;Convenio Marco;Si;Mañana;VERONICA BAEZA CAPACITACION EIRL;Nivel Central;;;;765408.0;0.0;0.0;;Excelente;Presencial;2017-03-20;2017-04-12;2017-07-24
71849;1805.0;2017;Subsecretaría de Educación;Educación;85405.0;94901.0;GESTIÓN DE PROCESOS;;;16.0;24.0;Curso;Terminada;Convenio Marco;Si;Mañana;Central Servicios S.A. - U. Central;Nivel Central;;;;2280000.0;0.0;0.0;;Muy Buena;Presencial;2017-05-30;2017-06-15;2017-07-24
71850;1806.0;2017;Subsecretaría del Trabajo;Trabajo;85566.0;92343.0;ESCALA ÚNICA DE SUELDO FASE II;;;0.0;32.0;Curso;Terminada;Convenio Marco;Si;Mañana;VERONICA BAEZA CAPACITACION EIRL;Nivel Central;;;;382704.0;0.0;0.0;;Excelente;Presencial;2017-04-13;2017-04-28;2017-07-24
71851;1807.0;2017;Servicio Nacional de Menores SENAME;Justicia y Derechos Humanos;85581.0;67989.0;DESARROLLO POTENCIAL HUMANO EN EL TRABAJO;;;30.0;16.0;Curso;Terminada;Licitación Pública/ Privada;Si;Completa;ETHOS LIMITADA;Región de Coquimbo;PROGRAMA 02;;;3000000.0;0.0;0.0;;Buena;Presencial;2017-06-15;2017-06-16;2017-07-24
71852;1808.0;2017;Subsecretaría de Educación;Educación;85582.0;;RECONOCIMIENTO DE FIRMAS EN DOCUMENTOS VALORADOS;;;22.0;20.0;Curso;Terminada;Convenio Marco;No;Tarde;PERICIAS DOCUMENTALES Y CALIGRAFICAS EVELYN ANTUNEZ E.I.R.L;Nivel Central;;;;2880000.0;0.0;0.0;;Muy Buena;Presencial;2017-06-05;2017-07-06;2017-07-24
71853;1809.0;2017;Subsecretaría del Trabajo;Trabajo;85641.0;93926.0;NECESIDADES EMERGENTES (COTIZACIONES DE INDEPENDIENTES A LA LEY 16744 DE ACCIDENTES DE TRABAJO, DE TRAYECTO Y ENFERMEDADES PROFESIONALES);;;11.0;2.0;Charla;Terminada;Sin costo;Si;Mañana;Instituto de Seguridad Laboral;Nivel Central;;;;0.0;0.0;0.0;Aprendizaje;Excelente;Presencial;2017-05-03;2017-05-03;2017-07-24
71854;1810.0;2017;Subsecretaría del Trabajo;Trabajo;85642.0;93927.0;NECESIDADES EMERGENTES (COMO ELBORAR BASES DE LICITACIÓN);;;1.0;2.0;Curso;Terminada;Sin costo;Si;Mañana;DIRECCIÓN DE COMPRAS Y CONTRATACIONES PUBLICAS;Nivel Central;;;;0.0;0.0;0.0;Sin evaluación;Sin Evaluación;Presencial;2017-05-10;2017-05-10;2017-07-24
71855;1811.0;2017;Subsecretaría del Trabajo;Trabajo;85661.0;93928.0;NECESIDADES EMERGENTES (ELABORACIÓN DE CRITERIOS DE EVALUACIÓN EN LICITACIONE DEL ESTADO);;;1.0;2.0;Curso;Terminada;Sin costo;Si;Tarde;DIRECCIÓN DE COMPRAS Y CONTRATACIONES PUBLICAS;Nivel Central;;;;0.0;0.0;0.0;Sin evaluación;Excelente;;2017-05-11;2017-05-11;2017-07-24
71856;1812.0;2017;Subsecretaría del Trabajo;Trabajo;85681.0;93161.0;FONDOS CONCURSABLES (DIPLOMADO EN PREVENCIÓN, DETECCIÓN E INVESTIGACIÓN DE FRAUDE);;;1.0;99.0;Diplomado;Terminada;Convenio Marco;Si;Vespertino;Universidad de Chile-IDIEM;Nivel Central;;;;600000.0;0.0;0.0;;Muy Buena;Presencial;2017-05-17;2017-10-04;2017-07-24
71857;1813.0;2017;Subsecretaría del Trabajo;Trabajo;85682.0;93181.0;EXCEL EN DISTINTOS NIVELES (OPTIMIZACIÓN DEL TRABAJO EN CON PLANILLA DE CÁLCULO EXCEL);;;1.0;27.0;Curso;Terminada;Convenio Marco;Si;Vespertino;PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE;Nivel Central;;;;163519.0;0.0;0.0;;Excelente;Presencial;2017-06-13;2017-07-11;2017-07-24
71858;1814.0;2017;Subsecretaría del Trabajo;Trabajo;85741.0;93162.0;EXCEL EN DISTINTOS NIVELES (OPTIMIZACIÓN CON LA PLANILLA DE CÁLCULO EXCEL);;;1.0;27.0;Curso;Terminada;Convenio Marco;Si;Tarde;PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE;Nivel Central;;;;163519.0;0.0;0.0;;Excelente;Presencial;2017-05-30;2017-06-27;2017-07-24
71859;1815.0;2017;Subsecretaría del Trabajo;Trabajo;85763.0;93182.0;EXCEL EN DISTINTOS NIVELES ( MANEJO BÁSICO DE LA PLANILLA DE CÁLCULO WINDOWS);;;1.0;18.0;Curso;Terminada;Convenio Marco;Si;Vespertino;PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE;Nivel Central;;;;94478.0;0.0;0.0;;Excelente;Presencial;2017-06-13;2017-06-29;2017-07-24
71860;1816.0;2017;Subsecretaría de Educación;Educación;85764.0;;ESTATUTO ADMINISTRATIVO GENERAL. CGR;;;1.0;24.0;Curso;Terminada;Sin costo;No;;CONTRALORIA GENERAL DE LA REPUBLICA;Nivel Central;;;;0.0;0.0;0.0;;Sin Evaluación;Presencial;2017-05-09;2017-06-01;2017-07-24
71861;1817.0;2017;Subsecretaría del Trabajo;Trabajo;85806.0;93241.0;FORTALECIMIENTO DE COMPETENCIAS PARA DEPARTAMENTO DE TI (IMPLEMENTADOR LÍDER ISO/27001:2003);;;2.0;35.0;Curso;Terminada;Convenio Marco;Si;Completa;Neosecure S.A.;Nivel Central;;;;2430000.0;0.0;0.0;;Excelente;Presencial;2017-07-17;2017-07-21;2017-07-24
71862;1818.0;2017;Subsecretaría del Trabajo;Trabajo;85821.0;93929.0;NECESIDADES EMERGENTES (SIGFE 2.0 PRESUPUESTO Y COMPROMISO);;;1.0;8.0;Curso;Terminada;Sin costo;Si;Completa;Dirección de Presupuesto;Nivel Central;;;;0.0;0.0;0.0;;Excelente;E-Learning;2017-05-02;2017-05-26;2017-07-24
71863;2117.0;2017;Servicio Nacional del Consumidor SERNAC;Economía, Fomento y Turismo;89783.0;53304.0;FORMACIÓN DE FACILITADORES DE INNOVACIÓN;;;15.0;24.0;Taller;Terminada;Convenio Marco;Si;Completa;MORALES MARTINEZ Y CORREA CONSULTORES LTDA;Nivel Central;;;;3455654.0;0.0;0.0;;Muy Buena;Presencial;2017-07-25;2017-08-03;2017-08-01
71864;2118.0;2017;Servicio Nacional de Pesca y Acuicultura SERNAPESCA;Economía, Fomento y Turismo;89784.0;;TALLER DE DESENMALLE DE CETÁCEOS;;;8.0;16.0;Taller;Terminada;Sin costo;No;Completa;Servicio Nacional de Pesca;Región de Arica y Parinacota;ESCUELA DE FISCALIZACION;CAPACITACIONES;;0.0;0.0;0.0;Sin evaluación;Muy Buena;Presencial;2017-06-13;2017-06-14;2017-08-01
71865;2119.0;2017;Subsecretaría de Vivienda y Urbanismo;Vivienda y Urbanismo;89801.0;;Excel intermedio;;;1.0;24.0;Curso;Terminada;Convenio Marco;No;Mañana;PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE;Nivel Central;Programa Campamentos 2017;Para Perfeccionamiento;;116280.0;0.0;0.0;;Excelente;Presencial;2017-03-28;2017-04-20;2017-08-01
71866;2120.0;2017;Dirección de Vialidad;Obras Públicas;89821.0;97490.0;DISEÑO DE PUENTES AASHTO LRFD PUENTE CHACAO;;;20.0;40.0;Curso;Terminada;Contratación Directa;Si;Completa;PONTIFICIA UNIVERSIDAD CATOLICA DE VALPARAISO;Nivel Central;Puente Chacao;Contribuir al desarrollo y al mejoramiento;Ciencias, Normas y Técnicas Aplicadas al Servicio;15000000.0;0.0;0.0;Sin evaluación;Excelente;Presencial;2017-08-21;2017-08-25;2017-08-01
71867;2121.0;2017;Servicio Nacional del Consumidor SERNAC;Economía, Fomento y Turismo;89841.0;53181.0;HERRAMIENTAS TÉCNICAS DE ATENCIÓN A USUARIOS SEGUNDO NIVEL;;;20.0;16.0;Curso;Terminada;Convenio Marco;Si;;servicios profesionales en innovacion en desarrollo organizacional limitada;En todas las Regiones;;;;2910000.0;0.0;0.0;;Sin Evaluación;E-Learning;2017-07-26;2017-08-30;2017-08-01
71868;2122.0;2017;Dirección de Vialidad;Obras Públicas;89861.0;95402.0;GESTIÓN DEL RIESGO ;;;9.0;24.0;Curso;Terminada;Contratación Directa;Si;Completa;Instituto Nacional de Normalizacion;Nivel Central;Pablo Hernández Parra;Contribuir al desarrollo y al mejoramiento;Calidad y Sistemas de Gestión de Calidad;2174000.0;0.0;0.0;;Excelente;Presencial;2017-08-23;2017-08-25;2017-08-01
71869;2123.0;2017;Corporación Nacional de Desarrollo Indígena CONADI;Desarrollo Social y Familia;89862.0;;DISEÑO Y FORMULACIÓN DE PROGRAMAS SOCIALES Y TRANSVERSALIZACION;;;10.0;9.0;Curso;Terminada;Convenio Marco;No;Completa;FACULTAD LATINOAMERICANA DE CIENCIAS SOCIALES;Nivel Central;;;;0.0;0.0;0.0;Sin evaluación;Muy Buena;Presencial;2017-06-07;2017-06-07;2017-08-01
71870;2124.0;2017;Servicio Nacional de Pesca y Acuicultura SERNAPESCA;Economía, Fomento y Turismo;89881.0;;TALLER DE DESENMALLE DE GRANDES CETÁCEOS;;;5.0;16.0;Taller;Terminada;Sin costo;No;Completa;Servicio Nacional de Pesca;Región de Tarapacá;ESCUELA DE FISCALIZACION;CAPACITACIONES;;0.0;0.0;0.0;Sin evaluación;Muy Buena;Presencial;2017-06-20;2017-06-21;2017-08-01
71871;2125.0;2017;Subsecretaría del Interior;Interior y Seguridad Pública;89901.0;70044.0;NEGOCIACIÓN INTELIGENTE ;;;6.0;20.0;Curso;Terminada;Convenio Marco;Si;Completa;LW Capacitación Ltda.;Nivel Central;;;;1099998.0;0.0;0.0;;Excelente;Presencial;2017-06-21;2017-06-22;2017-08-01
